,datetime,lat,lng,accuracy,velocity,idDiaNum,uid,idDia,geometry,delta_t,delta_t_m,idTraj,idTrip,leaving_datetime
14,2019-11-15 20:12:41.746000128,-0.2107751,-78.4939932,64,0.0,20191115,tld22,2019-11-15,POINT (-78.49399320000001 -0.2107751),0 days 00:02:38.455000320,2.6409166720000004,49,5,2019-11-15 20:17:49.214999808
15,2019-11-15 20:31:17.072999936,-0.2268478,-78.4901468,32,1.0,20191115,tld22,2019-11-15,POINT (-78.49014680000001 -0.2268478),0 days 00:04:42.359000064,4.705983334400001,49,5,2019-11-15 20:38:06.584999936
0,2019-11-16 06:25:21.993999872,-0.2424766,-78.4967749,48,7.0,20191116,tld22,2019-11-16,POINT (-78.49677490000001 -0.2424766),0 days 08:56:52.553999872,536.8758999978667,50,0,2019-11-16 06:31:07.737999872
1,2019-11-16 06:36:06.076999936,-0.3621549,-78.5321934,12,27.0,20191116,tld22,2019-11-16,POINT (-78.5321934 -0.3621549),0 days 00:04:58.339000064,4.972316667733334,50,0,2019-11-16 14:29:12.605999872
2,2019-11-16 14:29:12.605999872,-0.3239859,-78.5198037,64,0.0,20191116,tld22,2019-11-16,POINT (-78.5198037 -0.3239859),0 days 07:53:06.528999936,473.10881666560005,50,1,2019-11-16 14:42:07.088999936
3,2019-11-16 14:46:52.092000000,-0.2718314,-78.5084367,24,14.0,20191116,tld22,2019-11-16,POINT (-78.5084367 -0.2718314),0 days 00:02:16.196999936,2.2699499989333334,50,1,2019-11-16 15:42:26.627000064
4,2019-11-16 15:42:26.627000064,-0.2387251,-78.4879388,2938,,20191116,tld22,2019-11-16,POINT (-78.48793879999999 -0.2387251),0 days 00:55:34.535000064,55.5755833344,50,2,2019-11-16 15:50:19.027000064
5,2019-11-16 15:50:19.027000064,-0.23881924999999998,-78.4912295,65,,20191116,tld22,2019-11-16,POINT (-78.4897344 -0.2395213),0 days 00:06:06.336000,6.1056,50,2,2019-11-16 16:24:13.872999936
6,2019-11-16 16:24:13.872999936,-0.2399027,-78.4905016,102,,20191116,tld22,2019-11-16,POINT (-78.4907537 -0.2393336),0 days 00:14:43.596000,14.7266,50,2,2019-11-16 16:54:13.240000000
7,2019-11-16 17:01:39.811000064,-0.2393001,-78.4908112,165,,20191116,tld22,2019-11-16,POINT (-78.49143840000001 -0.2398865),0 days 00:21:25.194999808,21.41991666346667,50,3,2019-11-16 19:46:04.230000128
8,2019-11-16 19:55:33.400000000,-0.2254701,-78.5046152,16,4.0,20191116,tld22,2019-11-16,POINT (-78.5046152 -0.2254701),0 days 00:03:02.413999872,3.0402333312,50,3,2019-11-16 20:01:47.071000064
0,2019-11-17 06:30:54.513999872,-0.21232410000000002,-78.51844274999999,12,0.0,20191117,tld22,2019-11-17,POINT (-78.5185092 -0.2123147),0 days 00:02:20.598000128,2.3433000021333332,51,0,2019-11-17 06:37:19.517999872
1,2019-11-17 06:40:23.016000000,-0.2202616,-78.5201765,270,,20191117,tld22,2019-11-17,POINT (-78.52017650000001 -0.2202616),0 days 00:03:03.498000128,3.0583000021333335,51,0,2019-11-17 06:46:00.068999936
2,2019-11-17 06:51:59.444999936,-0.2389182,-78.48994875,32,4.0,20191117,tld22,2019-11-17,POINT (-78.48951630000001 -0.2384831),0 days 00:03:20.667000064,3.344450001066667,51,0,2019-11-17 06:58:39.986000128
3,2019-11-17 07:12:28.917999872,-0.1785926,-78.4799848,65,,20191117,tld22,2019-11-17,POINT (-78.47959419999999 -0.1780142),0 days 00:04:19.730000128,4.328833335466667,51,0,2019-11-17 07:21:19.654000128
4,2019-11-17 07:24:42.640000000,-0.1556756,-78.4770007,65,,20191117,tld22,2019-11-17,POINT (-78.4770007 -0.1556756),0 days 00:03:22.985999872,3.3830999978666667,51,0,2019-11-17 07:34:34.252999936
5,2019-11-17 07:34:34.252999936,-0.1519221,-78.4763484,65,,20191117,tld22,2019-11-17,POINT (-78.47634840000001 -0.1519221),0 days 00:09:51.612999936,9.860216665600001,51,0,2019-11-17 07:56:15.098000128
6,2019-11-17 07:56:15.098000128,-0.14259485,-78.47441119999999,12,0.0,20191117,tld22,2019-11-17,POINT (-78.4745489 -0.1425851),0 days 00:04:56.011999744,4.933533329066667,51,0,2019-11-17 08:11:41.095000064
7,2019-11-17 08:13:48.116000000,-0.1499046,-78.47510360000001,64,,20191117,tld22,2019-11-17,POINT (-78.475261 -0.1497084),0 days 00:04:42.752999936,4.712549998933334,51,0,2019-11-17 08:20:39.604999936
0,2019-11-18 06:26:33.588999936,-0.226476,-78.4885375,24,13.0,20191118,tld22,2019-11-18,POINT (-78.48853750000001 -0.226476),0 days 22:01:00.106999808,1321.0017833301333,52,0,2019-11-18 06:40:24.527000064
1,2019-11-18 06:43:22.085999872,-0.221461,-78.507745,64,4.0,20191118,tld22,2019-11-18,POINT (-78.507745 -0.221461),0 days 00:02:57.558999808,2.9593166634666668,52,0,2019-11-18 06:56:29.124999936
2,2019-11-18 06:58:35.908000000,-0.2272036,-78.4875082,65,,20191118,tld22,2019-11-18,POINT (-78.48750819999999 -0.2272036),0 days 00:02:06.783000064,2.1130500010666666,52,0,2019-11-18 07:03:41.979000064
3,2019-11-18 07:03:41.979000064,-0.2389651,-78.490885,150,,20191118,tld22,2019-11-18,POINT (-78.49088500000001 -0.2389651),0 days 00:19:59.936999936,19.998949998933334,52,2,2019-11-18 10:28:11.094000128
4,2019-11-18 10:31:02.116000000,-0.2266197,-78.4885006,165,,20191118,tld22,2019-11-18,POINT (-78.48850059999999 -0.2266197),0 days 00:02:51.021999872,2.8503666645333334,52,2,2019-11-18 10:36:37.364999936
5,2019-11-18 10:49:06.444999936,-0.1975739,-78.5032097,24,0.0,20191118,tld22,2019-11-18,POINT (-78.5032097 -0.1975739),0 days 00:03:45.240000,3.754,52,2,2019-11-18 12:58:21.284000000
6,2019-11-18 13:11:09.484999936,-0.2302683,-78.4845689,32,13.0,20191118,tld22,2019-11-18,POINT (-78.4845689 -0.2302683),0 days 00:04:38.402999808,4.6400499968,52,3,2019-11-18 13:20:36.509999872
7,2019-11-18 13:20:36.509999872,-0.2389137,-78.4909938,165,,20191118,tld22,2019-11-18,POINT (-78.49065210000001 -0.2392605),0 days 00:17:55.553000192,17.925883336533335,52,3,2019-11-18 14:40:22.674000128
8,2019-11-18 14:40:22.674000128,-0.2397024,-78.48975195,165,,20191118,tld22,2019-11-18,POINT (-78.4897474 -0.2395683),0 days 00:03:45.070999808,3.7511833301333337,52,3,2019-11-18 14:56:04.273999872
9,2019-11-18 14:56:04.273999872,-0.2389865,-78.4908378,24,9.0,20191118,tld22,2019-11-18,POINT (-78.4920528 -0.2396168),0 days 00:06:47.655999744,6.794266662400001,52,3,2019-11-18 15:51:06.999000064
10,2019-11-18 16:06:05.997999872,-0.22822155,-78.5055259,8,0.0,20191118,tld22,2019-11-18,POINT (-78.50564799999999 -0.2284623),0 days 00:04:08.998000128,4.1499666688,52,3,2019-11-18 16:13:06.997999872
11,2019-11-18 16:19:46.999000064,-0.2126746,-78.49188165000001,8,0.0,20191118,tld22,2019-11-18,POINT (-78.4918002 -0.2124543),0 days 00:01:11.000999936,1.1833499989333334,52,3,2019-11-18 16:26:28.000000000
12,2019-11-18 16:28:59.999000064,-0.2083953,-78.4955586,16,1.0,20191118,tld22,2019-11-18,POINT (-78.4962117 -0.208168),0 days 00:01:10,1.1666666666666667,52,3,2019-11-18 16:36:08.999000064
13,2019-11-18 16:41:50.000000000,-0.206283,-78.5048482,8,0.0,20191118,tld22,2019-11-18,POINT (-78.504831 -0.2061846),0 days 00:01:09,1.15,52,3,2019-11-18 16:48:47.999000064
14,2019-11-18 17:00:37.996999936,-0.20000754999999998,-78.4891233,16,3.0,20191118,tld22,2019-11-18,POINT (-78.48873140000001 -0.1992147),0 days 00:02:49.000999936,2.8166833322666665,52,3,2019-11-18 17:07:19.996999936
15,2019-11-18 17:07:19.996999936,-0.1977862,-78.4894431,16,0.0,20191118,tld22,2019-11-18,POINT (-78.4897972 -0.1974338),0 days 00:02:15.000999936,2.2500166656,52,3,2019-11-18 17:12:25.996999936
16,2019-11-18 17:31:35.999000064,-0.1844762,-78.5036882,8,2.0,20191118,tld22,2019-11-18,POINT (-78.5032484 -0.1846019),0 days 00:02:50,2.8333333333333335,52,3,2019-11-18 17:37:17.000000000
17,2019-11-18 17:37:17.000000000,-0.1894615,-78.4967407,8,3.0,20191118,tld22,2019-11-18,POINT (-78.4972456 -0.1898359),0 days 00:02:45,2.75,52,3,2019-11-18 17:43:19.999000064
18,2019-11-18 17:56:12.999000064,-0.15699235,-78.48826299999999,8,3.0,20191118,tld22,2019-11-18,POINT (-78.4884505 -0.1561139),0 days 00:02:11.998999808,2.1999833301333336,52,3,2019-11-18 18:01:27.999000064
19,2019-11-18 19:18:58.460000000,-0.2138938,-78.4973509,16,6.0,20191118,tld22,2019-11-18,POINT (-78.4973509 -0.2138938),0 days 00:04:02.462000128,4.041033335466667,52,3,2019-11-18 19:25:50.460999936
20,2019-11-18 19:25:50.460999936,-0.2151204,-78.4961617,32,0.0,20191118,tld22,2019-11-18,POINT (-78.4966909 -0.2156167),0 days 00:02:32.858000128,2.5476333354666667,52,3,2019-11-18 19:31:06.085999872
21,2019-11-18 19:33:22.089999872,-0.2297051,-78.5030283,16,4.0,20191118,tld22,2019-11-18,POINT (-78.5030283 -0.2297051),0 days 00:02:16.004000,2.2667333333333337,52,3,2019-11-18 19:39:04.212000000
22,2019-11-18 19:46:25.080000000,-0.24304615000000002,-78.48341595,24,7.0,20191118,tld22,2019-11-18,POINT (-78.48406919999999 -0.2427883),0 days 00:03:48.189999872,3.8031666645333337,52,3,2019-11-18 19:53:45.408000000
0,2019-11-19 06:22:37.628999936,-0.2405071,-78.4862679,95,,20191119,tld22,2019-11-19,POINT (-78.4862679 -0.2405071),0 days 07:35:30.033999872,455.5005666645333,53,0,2019-11-19 06:27:42.776999936
1,2019-11-19 06:27:42.776999936,-0.2265041,-78.4887049,64,21.0,20191119,tld22,2019-11-19,POINT (-78.4887049 -0.2265041),0 days 00:05:05.148000,5.085800000000001,53,0,2019-11-19 06:38:13.076999936
2,2019-11-19 06:56:01.278000128,-0.1981576,-78.4994254,16,0.0,20191119,tld22,2019-11-19,POINT (-78.49942540000001 -0.1981576),0 days 00:03:11.669000192,3.194483336533333,53,0,2019-11-19 07:01:43.167000064
